PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
NDC80,0.4675931332476936,0.48405932500291954,0.3049165012262058,0.30830316477869907,0.2986103001284596,0.3170033866635525
RPL34,0.5047296508233096,0.5376620343337616,0.4435361438748102,0.41562536494219315,0.39005021604577833,0.37183230176340065
RPL32,0.4880298960644634,0.48078944295223636,0.42251547354898983,0.4373467242788742,0.4089688193390167,0.37755459535209623
MAK16,0.49223403012962746,0.5161742380007007,0.3871306785005255,0.34088520378372067,0.41562536494219315,0.38356884269531705
FTSJ3,0.47156370430923744,0.46385612518976993,0.43057339717388765,0.4549807310522013,0.44563821090739225,0.3398341702674297
TRA2B,0.4668924442368329,0.4790377204250847,0.44458717739110126,0.47471680485811046,0.40593250029195377,0.378372065864767
POLR2D,0.46222118416442837,0.4492584374635058,0.343337615321733,0.3522130094593017,0.34789209389232745,0.35373116898283313
PSMD1,0.4736657713418195,0.4645568142006306,0.3580520845498073,0.41235548289151,0.3922690645801705,0.376269998832185
YEATS4,0.4642064696952003,0.4636225621861497,0.4796216279341352,0.43220833819922927,0.4646735957024407,0.37702907859395074
FAM32A,0.4609365876445171,0.46023589863365644,0.33200980964615207,0.35116197594301063,0.3341118766787341,0.31256568959476816
MRPS35,0.4799719724395656,0.48662851804274204,0.39974308069601777,0.3922690645801705,0.4438864883802406,0.37463505780684336
ICE1,0.4651407217096812,0.4285881116431157,0.31005488730585073,0.316477869905407,0.30888707228774964,0.32033165946514075
DHX36,0.4934018451477286,0.4722643933200981,0.3790727548756277,0.3815251664136401,0.3962396356417143,0.3840359687025575
SDAD1,0.4811397874576667,0.513371481957258,0.3850286114679435,0.3561835805208455,0.3787224103701974,0.35092841293939037
RPL31,0.504145743314259,0.5238818171201681,0.37942309938105806,0.44785705944178444,0.37755459535209623,0.45398808828681536
GTF2H1,0.4792712834287049,0.46222118416442837,0.30304799719724396,0.304099030713535,0.31472614737825527,0.319572579703375
NIFK,0.4854607030246409,0.49538713067850054,0.40686675230643465,0.45521429405582153,0.39437113161275256,0.36500058390750906
PMPCB,0.45416326053953054,0.44482074039472147,0.29335513254700457,0.28553077192572696,0.3104052318112811,0.32780567558098794
HARS,0.45941842812098566,0.49036552610066564,0.27385262174471564,0.27583790727548757,0.2806259488497022,0.2542333294406166
CDC27,0.46058624313908675,0.46607497372416207,0.34485577484526453,0.3526801354665421,0.3641247226439332,0.35396473198645334
CASP8AP2,0.4653742847133014,0.4827747284830083,0.5117365409319163,0.38327688894079176,0.40044376970687845,0.3730001167815018
POLA2,0.4788041574214644,0.4792712834287049,0.3614387481023006,0.464907158706061,0.3561835805208455,0.37632838958309
ZMAT2,0.46058624313908675,0.47471680485811046,0.35571645451360506,0.3394838257619993,0.3203316594651407,0.33884152750204366
NUP160,0.4653742847133014,0.4616372766553778,0.3432208338199229,0.3661100081747051,0.3464907158706061,0.3281560200864183
RPA1,0.46011911713184633,0.42169800303631905,0.2785238818171202,0.29323835104519447,0.286581805442018,0.26725446689244425
RPL10,0.4937521896531589,0.5265677916618008,0.3755693098213243,0.46899451126941494,0.39250262758379073,0.3905173420530188
POLD1,0.4830082914866285,0.4951535676748803,0.3914515940674997,0.4166763984584842,0.399976643699638,0.39682354315076496
DHX15,0.46677566273502274,0.48055587994861615,0.4714469228074273,0.4626883101716688,0.29136984701623264,0.30001167815018104
DDX46,0.47530071236716104,0.4827747284830083,0.4030129627467009,0.38059091439915915,0.3887656195258671,0.4044727315193274
COG2,0.4714469228074273,0.46233796566623847,0.3693798902253883,0.41025341585892794,0.41819455798201566,0.3666939156837557
MZT1,0.48090622445404646,0.4761181828798318,0.3738175872941726,0.3603877145860096,0.38596286348242437,0.3871306785005255
RRM2,0.48452645101016,0.4661917552259722,0.3335279691696835,0.3148429288800654,0.38946630853672776,0.3747518393086535
RPL10A,0.49316828214410835,0.5139553894663086,0.4109541048697886,0.4285881116431157,0.39168515707111995,0.358752773560668
RPS7,0.5139553894663086,0.5286698586943828,0.36190587410954106,0.4311573046829382,0.37253299077426133,0.42374167931799606
CCT3,0.4624547471680486,0.4590680836155553,0.38374401494803223,0.3787224103701974,0.3843279224570828,0.3686792012145276
SUPT6H,0.4636225621861497,0.4465724629218732,0.2480439098446806,0.26462688310171667,0.22293588695550626,0.2552843629569076
ABCF1,0.47214761181828796,0.4802055354431858,0.3726497722760715,0.378372065864767,0.39203550157655026,0.3600957608314843
