PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
WDR12,0.9906905018440204,0.992976289422617,0.992451780084446,0.9931147101494002,0.9936144461669398,0.9942216271339652
POLA1,0.9939252606502089,0.9942460554832837,0.9928691412824623,0.9956073925204224,0.9958403624009157,0.993170130963531
OXA1L,0.9914783217124082,0.9908631233065577,0.9957208478958581,0.9934266726951472,0.9953205343757969,0.9937233793632585
DNTTIP2,0.9883210780637633,0.9910072800361893,0.994228744663523,0.9952616092820992,0.9914640448048553,0.9924826439694624
ORC1,0.9955552166631043,0.9975351771335947,0.9953177962405712,0.9964316858221818,0.9964177649219812,0.996406915800457
GNL2,0.9952904624417654,0.9945822239078819,0.9959954597259553,0.9958947633335986,0.9961244917893539,0.9952017644509078
TUBGCP2,0.9935083262761257,0.9949189965353891,0.9923126740537583,0.9930489303065978,0.9944638657011217,0.9911775843062028
RPS20,0.9935570562923366,0.9931080353235768,0.9918104221753536,0.9935563025715644,0.9922824627106417,0.989458038984147
RPS17,0.98857733457894,0.9859732054714971,0.9944001654193702,0.9932368911823363,0.9912030833818337,0.9911993042696263
MED10,0.990613744171122,0.9939442403706285,0.9940234755456006,0.9925464552313901,0.9910632239024899,0.9926322162243832
PHAX,0.9954409212322339,0.9946633221869586,0.992456039450999,0.9945104941196532,0.9957898852568772,0.9949041020833747
PSMB7,0.9972660132020994,0.9964790399601766,0.9972211170159736,0.9962582939702987,0.9958146235178285,0.995526474998246
RPL9,0.9866744837480941,0.9866877626043489,0.9891933290762447,0.9862182168982846,0.9885501335748382,0.9862514315960054
PSMA4,0.9940549976278265,0.9941581575744137,0.9934522126120777,0.9944180402748666,0.9950493013015016,0.9942402369241936
PSMC1,0.9893266453137581,0.9900930670339951,0.993129686863926,0.9927422209661085,0.9931338576288703,0.9936204620640866
RAD51,0.9964814677686833,0.9956640859538267,0.9925972476094276,0.9937765747861491,0.9933408897632483,0.9915146782688207
TSR2,0.9894072049714262,0.9890841236894821,0.9942792676290345,0.9950433894191872,0.9964345380240041,0.994430895847273
EEF2,0.9942068464654085,0.9961861955197094,0.9941626600249054,0.9944173635407778,0.9956303035091392,0.9932106054908273
INTS8,0.9824024794859418,0.9867825280696522,0.9876629856208763,0.9890587579491865,0.9878302700758989,0.9887648563623803
RPL24,0.9917920561034881,0.992838959476926,0.9935482870553349,0.9937296220665744,0.992848066953276,0.9936296752850255
PSMA3,0.991043528530591,0.9935673755181351,0.995152710953096,0.9951504739489324,0.9928101484931808,0.9935278596772046
RPS11,0.9888200696817881,0.9856887438324275,0.9883919020441371,0.9863196398245766,0.991596853566271,0.989320130146026
NIFK,0.9917534073273125,0.9905047938303124,0.9929875521005567,0.9923408913932449,0.9909035705988203,0.9920164536110083
PRPF4B,0.993886927016485,0.994384380391927,0.9928424978061767,0.9928823781408502,0.993955384436529,0.9936820680653982
PCF11,0.9927337810366917,0.9949963024394315,0.9955512469750034,0.994975779500894,0.9950427563920995,0.9962143927033569
EIF3E,0.9924925839636043,0.9935661147702752,0.9931203069048633,0.9940759214051587,0.9927260375952152,0.990522393091545
RPL26,0.9903370661379618,0.9896045759095289,0.990319015653954,0.9927277222574833,0.9908999736961526,0.9926896345642571
NFRKB,0.9918901365587893,0.9946312433885757,0.987397409685087,0.9870537026003083,0.9880456040782337,0.9863534864985084
PIAS4,0.9916126233208511,0.9930046236273927,0.9909663100219812,0.9919560848513136,0.9938744384532473,0.9910268592810672
IARS2,0.9905775384931856,0.9914681072491801,0.9903194076244766,0.9899297086555687,0.9872950214413247,0.9905571903845227
SRRT,0.9825931892446956,0.9834910275244632,0.9860640767294905,0.9877494687573503,0.9877807755998532,0.9837787377568977
MED19,0.9868301234408653,0.991308961103292,0.9944250295293834,0.9937380015325361,0.9934260994093531,0.9936763731363952
SMC4,0.9962136636680201,0.99705711148309,0.9966971819641736,0.997097960661461,0.9972128020615962,0.9959594162444392
EIF2B5,0.9867062616093966,0.9879761149568563,0.9888210549650585,0.9920097531589828,0.9904429649603165,0.990785945157019
POLA2,0.9951692852062328,0.9935077629498574,0.9913764948009448,0.9933201341649778,0.9914096424071811,0.9921600505041208
INTS9,0.9835032569455118,0.9870721729299916,0.9860431386784482,0.9836387959328536,0.9860012631292927,0.9868936759371975
DHODH,0.9949737669494354,0.9939600787580626,0.993703126961955,0.9944398173871871,0.9927560314604906,0.9923724487422947
