PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
RPL8,0.9944688634799754,0.9940611752288425,0.9956578226194684,0.994553310800676,0.9958123008063965,0.9974213702949436
UBL5,0.9936895052131569,0.9922718472350167,0.9889125091962404,0.9928241126696512,0.9951975829571185,0.9951323989297673
WDR12,0.9958074681956612,0.9963195072965434,0.9977756325242021,0.996819235960889,0.9977272791077838,0.997367740762248
RPL9,0.9947259119121289,0.9942047923374491,0.996974400105306,0.9943231471992788,0.9960576307365527,0.9962604743127047
NUP107,0.9953346580312313,0.9956235523410235,0.9966063087602226,0.9949156852987795,0.996724658866908,0.9959379191652866
NDC80,0.9976477532877075,0.9972803180438203,0.9986913328768608,0.9985440432785848,0.9975990380168661,0.9977845323303907
RPL34,0.9939430194676799,0.9938340113487959,0.9945452487767221,0.9953000512342518,0.9951469036259235,0.9973814180228542
RPL32,0.9955632018154186,0.9953297736494737,0.9967608311842104,0.9962649208926023,0.9972435930734775,0.9975066052918681
MAK16,0.9967813338640005,0.9963248146728227,0.9980909635441082,0.9986394027232328,0.9980186934910773,0.9976028927756614
FTSJ3,0.9961567305871644,0.9965448736382402,0.995146928673573,0.9949629106758188,0.9959447960153376,0.9956632996801631
TRA2B,0.9972211071244498,0.9973836961853968,0.9963023036741256,0.9966823327308441,0.997483360639811,0.9967571285662862
POLR2D,0.9983200480956367,0.998524358899167,0.9987419346402164,0.9975891042038643,0.9981678464860949,0.9972910414765559
PSMD1,0.9988968881376291,0.9989071598263028,0.9985247724569022,0.9986761962572732,0.9988295794894508,0.9972079825692559
YEATS4,0.9963018153661722,0.9966156453801942,0.9970615630051921,0.9976140336578581,0.9964797641474724,0.9967386716235295
FAM32A,0.9964482130131079,0.996358146693352,0.9972334345340975,0.9978530910065229,0.9976327340915279,0.9973306595454161
MRPS35,0.997603268428491,0.9979955146550554,0.9977002163892956,0.9981559294607881,0.997410947566149,0.9970779617288041
ICE1,0.9975762761430349,0.9979973123153758,0.9987667659573052,0.9987401410231633,0.9987152110169252,0.9970830126867221
DHX36,0.9957814643806706,0.9962181960811733,0.9962509655329741,0.9963107812758001,0.99640385235591,0.9936051106318712
SDAD1,0.9957011631105626,0.9963023368818,0.9969953792960066,0.9979856007674086,0.997831086258361,0.9975128200913788
RPL31,0.9896061404242397,0.9895694843916267,0.9927282385276198,0.9913993851290677,0.9933125998905451,0.9908606385314604
GTF2H1,0.9954063967908156,0.9958442630824081,0.9970204719940167,0.9962086839663775,0.9966981616012873,0.9961743667317354
NIFK,0.9961403155105617,0.9952606730186728,0.9974444293269588,0.9963562287396307,0.9965071545198685,0.9972748678365029
PMPCB,0.9936970390137688,0.9940276248073794,0.9965093481865146,0.9976292449212595,0.9963080398181048,0.9943745990957598
HARS,0.9808255426287956,0.9791235125272425,0.9878012896734938,0.9918418068837596,0.9896045254047392,0.9893022388922198
CDC27,0.999080736741931,0.9992983604721815,0.9991948468649597,0.9991103545140334,0.9990981675852567,0.9972579852078775
CASP8AP2,0.994186857679769,0.99439053360413,0.9920849971204957,0.9946750994038075,0.9949136567202896,0.9929128852639169
POLA2,0.9959036448376338,0.9961654593479943,0.9968426816951221,0.9950432520743461,0.997463654406465,0.9955896572488123
ZMAT2,0.9963324172044867,0.9967816437407112,0.9976514104022094,0.9970969568535027,0.9973041671212501,0.9963479654487908
NUP160,0.9970589978915859,0.9971226802161182,0.9979208811461433,0.9975716344983261,0.9979870199076053,0.9972086399931133
RPA1,0.9982437167293526,0.9978394297486033,0.9990222731548326,0.9988478242752993,0.9985982728839444,0.9975590029966228
RPL10,0.9948014911592677,0.995215610982997,0.9973789571742537,0.9962606600737146,0.9966278960379085,0.9975163222192895
POLD1,0.9941358464919982,0.9938844566745895,0.9954371081234838,0.9943082366459999,0.9954601788702782,0.9936912947453479
DHX15,0.9918597105703248,0.9906952218525006,0.9902593175101818,0.9898747231935293,0.9953737023612282,0.9944232299370781
DDX46,0.9977835417815973,0.9973152972542859,0.9973617739865404,0.9973923701865897,0.9974282592062969,0.9952100447213907
COG2,0.99929047801484,0.9991744157221465,0.998961235555345,0.9986864049283418,0.9986526830693965,0.9967896057235983
MZT1,0.9993980770491995,0.9991710478391315,0.9990672395984834,0.9985795917761866,0.9985991173835655,0.9971865888769593
RRM2,0.9981583865342551,0.9981817450776795,0.9988739059749692,0.9981524372415237,0.9980641074032157,0.9966364495432772
RPL10A,0.9467611974408912,0.9457284613764085,0.945678005396599,0.9429306644620727,0.9478615611407379,0.9478934059069075
RPS7,0.9909141218309014,0.9928192234305914,0.9953033243246363,0.9930724745524095,0.9941311789007204,0.9955275733105938
CCT3,0.992217157500484,0.9935955374438867,0.9946405299017399,0.994381764939189,0.9951213933469367,0.9918642863732705
SUPT6H,0.9760599102640681,0.9758178589858084,0.9875156328208006,0.987319779584738,0.9879246444615406,0.9870387465626207
ABCF1,0.9991191062030903,0.9986427387389498,0.9989699223623765,0.9991611193059098,0.9985703955880236,0.9974987226193005
